;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;145;BOTTOM;2074323;107;JUNGLE;9673380;103;MIDDLE;130561;40;BOTTOM;5710759;516;BOTTOM;2831773;43;BOTTOM;2133568;90;MIDDLE;1385807;121;JUNGLE;2622412;157;TOP;939450;21;BOTTOM;841541;Win;Fail;48;104;142;5;19;39;5;164;117;92;564650754
0;267;BOTTOM;296596;164;TOP;13180512;81;BOTTOM;4621033;19;JUNGLE;213475;115;MIDDLE;660795;84;MIDDLE;4571935;48;JUNGLE;3943350;110;BOTTOM;28055;16;BOTTOM;6130219;238;MIDDLE;1385807;Fail;Win;5;104;7;157;92;8;157;39;51;121;564619712
0;40;BOTTOM;139862;13;MIDDLE;14630262;164;TOP;188977;202;BOTTOM;15273073;104;JUNGLE;1240313;145;BOTTOM;3932158;64;JUNGLE;523229;23;JUNGLE;33593;12;BOTTOM;488562;90;TOP;1385807;Fail;Win;201;238;142;5;122;157;142;117;27;41;564439918
0;13;TOP;132278;157;TOP;8271384;16;BOTTOM;9611276;81;BOTTOM;527786;77;JUNGLE;880415;15;BOTTOM;211492;56;JUNGLE;92599;75;TOP;657505;90;MIDDLE;1385807;25;BOTTOM;3932158;Fail;Win;104;27;145;267;5;164;266;104;145;39;564426589
0;498;NONE;3932158;266;NONE;890345;121;NONE;527786;90;NONE;1385807;497;NONE;127811;14;NONE;1155001;107;NONE;4163836;412;NONE;3943350;145;NONE;170093;245;NONE;3324306;Fail;Win;81;122;7;142;39;114;5;8;104;7;564441032
0;121;JUNGLE;527786;117;BOTTOM;127811;145;BOTTOM;3932158;45;MIDDLE;588091;86;TOP;1243611;497;BOTTOM;6830795;498;BOTTOM;4621033;114;TOP;9632211;104;JUNGLE;211490;90;MIDDLE;1385807;Fail;Win;21;142;39;27;122;122;19;142;44;8;564407803
0;25;BOTTOM;800898;141;JUNGLE;6130219;90;MIDDLE;1385807;36;TOP;5660249;81;BOTTOM;90933;245;TOP;56961;19;JUNGLE;4443939;21;BOTTOM;841541;516;TOP;6653525;267;BOTTOM;127811;Fail;Win;39;24;145;92;104;11;91;145;39;8;564403157
0;41;TOP;14231555;81;BOTTOM;800898;104;JUNGLE;5660236;25;BOTTOM;1385807;142;TOP;12830164;39;MIDDLE;6532932;5;JUNGLE;341551;53;BOTTOM;4443939;84;TOP;4571935;18;BOTTOM;56961;Fail;Win;164;121;92;8;145;24;157;145;122;36;564349261
0;21;NONE;841541;8;NONE;6130219;203;NONE;325993;25;NONE;127811;43;NONE;2191160;16;NONE;1566287;81;NONE;204315;90;NONE;1385807;141;NONE;56961;41;NONE;14231555;Win;Fail;145;122;5;39;119;157;39;24;28;11;564309384
0;90;MIDDLE;1385807;35;JUNGLE;51351;25;BOTTOM;941191;81;BOTTOM;4740301;164;BOTTOM;527005;16;BOTTOM;409468;18;BOTTOM;597117;39;TOP;5470459;154;JUNGLE;4623326;99;MIDDLE;391360;Fail;Win;157;7;497;51;64;117;238;51;145;40;562941565
0;25;BOTTOM;208654;142;TOP;51101;39;TOP;129918;107;JUNGLE;1286229;51;BOTTOM;674461;119;BOTTOM;7691275;16;BOTTOM;409468;5;JUNGLE;292776;238;MIDDLE;674675;62;TOP;1385807;Fail;Win;157;-1;58;122;145;117;91;498;157;145;562867053
0;40;MIDDLE;3655148;119;BOTTOM;3740366;57;TOP;213475;117;MIDDLE;4311308;29;JUNGLE;12692888;16;BOTTOM;6130219;18;BOTTOM;597117;131;TOP;159044;2;JUNGLE;6470902;238;MIDDLE;1385807;Fail;Win;90;121;5;145;104;35;497;54;24;39;562484539
0;35;JUNGLE;7371255;27;JUNGLE;1395671;15;BOTTOM;135079;7;MIDDLE;8540147;40;BOTTOM;4068954;90;MIDDLE;1385807;89;BOTTOM;159044;5;JUNGLE;6470902;110;BOTTOM;2303376;114;TOP;200362;Fail;Win;145;39;3;104;51;39;154;498;142;145;562480542
0;90;MIDDLE;1385807;119;BOTTOM;1404541;497;BOTTOM;2853493;24;JUNGLE;3740366;54;TOP;213475;81;BOTTOM;159044;2;TOP;6470902;238;MIDDLE;2322700;40;BOTTOM;99291;141;JUNGLE;990938;Win;Fail;48;145;157;39;117;142;157;104;164;39;562416173
0;164;MIDDLE;1740857;412;BOTTOM;35651;202;BOTTOM;15300174;7;MIDDLE;12710145;24;JUNGLE;126279;30;TOP;1385807;238;MIDDLE;392695;48;JUNGLE;99291;67;BOTTOM;2000186;40;BOTTOM;139862;Fail;Win;5;122;8;28;25;201;39;142;104;5;562368562
0;498;BOTTOM;6003403;48;JUNGLE;25434;23;TOP;15475985;142;TOP;2960683;40;BOTTOM;4127893;43;BOTTOM;185886;60;JUNGLE;155309;110;BOTTOM;55801;126;TOP;1385807;34;MIDDLE;7153584;Fail;Win;51;8;238;104;164;136;36;38;145;497;562371927
0;516;TOP;501216;136;MIDDLE;2604044;51;BOTTOM;130561;5;JUNGLE;6470902;25;BOTTOM;4450189;2;JUNGLE;1155001;43;BOTTOM;139862;18;BOTTOM;13643775;240;TOP;155309;90;MIDDLE;1385807;Win;Fail;121;498;157;142;267;119;36;201;104;39;562338148
0;90;MIDDLE;1385807;119;BOTTOM;6551467;25;BOTTOM;4450189;31;TOP;3353824;121;JUNGLE;14611994;43;MIDDLE;388914;240;MIDDLE;155309;40;BOTTOM;136168;77;JUNGLE;545546;18;BOTTOM;130561;Win;Fail;201;104;122;5;39;157;39;36;104;117;562353031
0;16;BOTTOM;2812518;81;BOTTOM;297928;164;TOP;329685;41;MIDDLE;3143261;5;JUNGLE;676489;25;BOTTOM;1385807;48;JUNGLE;72516;105;MIDDLE;540221;516;TOP;30776;18;BOTTOM;69999;Win;Fail;104;11;497;8;39;36;104;157;7;39;562288224
0;136;MIDDLE;3304652;267;BOTTOM;93056;157;TOP;572077;145;BOTTOM;3932158;48;JUNGLE;181355;90;MIDDLE;1385807;498;BOTTOM;535447;31;TOP;303652;63;BOTTOM;150207;104;JUNGLE;990938;Win;Fail;7;142;8;141;497;7;39;25;16;114;562267648
0;202;BOTTOM;3551662;432;BOTTOM;2853493;5;JUNGLE;2604044;114;TOP;1111549;99;MIDDLE;60165;40;BOTTOM;190974;90;MIDDLE;1385807;15;BOTTOM;14633274;24;TOP;1755142;19;JUNGLE;13311629;Fail;Win;157;104;121;8;142;39;121;498;145;136;562243831
0;157;MIDDLE;6120475;51;BOTTOM;6833373;266;TOP;10470148;427;JUNGLE;117861;25;BOTTOM;63089;202;BOTTOM;465010;90;MIDDLE;1385807;143;BOTTOM;93056;68;TOP;212364;72;JUNGLE;30557;Fail;Win;121;150;5;105;245;238;81;498;145;39;562238673
0;16;BOTTOM;409468;99;MIDDLE;1385807;81;BOTTOM;31652;5;JUNGLE;291494;55;JUNGLE;2440596;104;JUNGLE;30557;17;TOP;52722;89;BOTTOM;629040;68;MIDDLE;212364;51;MIDDLE;1554066;Win;Fail;39;25;28;79;8;157;90;145;238;39;562236192
0;99;MIDDLE;1385807;98;MIDDLE;1566287;117;MIDDLE;851199;5;JUNGLE;11575501;110;MIDDLE;666782;90;TOP;296596;22;BOTTOM;5463135;497;BOTTOM;1994271;104;JUNGLE;15180136;245;MIDDLE;1151107;Fail;Win;267;8;498;19;39;35;19;157;119;24;561874154
0;30;TOP;1385807;157;MIDDLE;14501267;20;JUNGLE;75118;81;BOTTOM;15300174;25;BOTTOM;12710145;16;BOTTOM;151439;119;BOTTOM;6551467;62;JUNGLE;48057;142;MIDDLE;181794;78;TOP;171271;Fail;Win;27;11;8;104;145;104;39;5;201;145;561724006
0;37;BOTTOM;48057;18;BOTTOM;181794;23;MIDDLE;7583100;39;TOP;1356449;72;JUNGLE;113464;142;MIDDLE;10283850;25;BOTTOM;1385807;81;BOTTOM;2033825;64;JUNGLE;162243;54;TOP;213475;Fail;Win;164;145;157;104;41;51;145;157;61;104;561627434
0;117;BOTTOM;3340222;18;BOTTOM;112541;48;JUNGLE;9991796;136;MIDDLE;2604044;164;TOP;1597161;81;BOTTOM;168620;16;BOTTOM;20563;90;MIDDLE;1385807;203;JUNGLE;325993;27;JUNGLE;213732;Win;Fail;154;104;28;157;145;157;39;104;498;-1;561388107
0;5;JUNGLE;198009;90;MIDDLE;1385807;267;MIDDLE;1577866;236;BOTTOM;2604044;164;TOP;1597161;25;BOTTOM;15300174;41;MIDDLE;12710145;18;JUNGLE;168620;39;TOP;15891692;113;JUNGLE;3720694;Win;Fail;36;28;157;238;145;104;136;145;142;8;561363390
0;131;MIDDLE;440660;497;BOTTOM;139221;254;JUNGLE;3480131;81;BOTTOM;15300174;14;TOP;12710145;30;TOP;1385807;44;BOTTOM;670630;11;TOP;1546393;136;MIDDLE;9781020;498;BOTTOM;3811119;Fail;Win;25;8;104;7;117;157;40;24;7;-1;561338530
0;236;BOTTOM;1377608;101;BOTTOM;990938;99;MIDDLE;674675;48;JUNGLE;25434;24;JUNGLE;8320920;90;MIDDLE;1385807;41;TOP;14231555;40;BOTTOM;3340222;421;JUNGLE;851199;81;BOTTOM;96713;Fail;Win;104;8;238;39;26;28;157;104;145;39;561325284
0;89;NONE;3520755;90;NONE;1385807;64;NONE;6821861;498;NONE;1115049;36;NONE;1315806;81;NONE;3754187;19;NONE;203629;40;NONE;1000781;164;NONE;851199;69;NONE;1106945;Fail;Win;145;51;157;238;39;7;16;39;238;104;561323601
0;5;NONE;198009;122;NONE;5140831;136;NONE;9781020;51;NONE;112541;25;NONE;1385807;67;NONE;3190222;141;NONE;908592;157;NONE;74462;143;NONE;488562;268;NONE;2541724;Win;Fail;16;36;7;164;142;121;119;2;104;145;561288657
0;25;BOTTOM;645794;21;BOTTOM;5000438;64;JUNGLE;157955;90;MIDDLE;1385807;24;TOP;851199;16;BOTTOM;117620;42;MIDDLE;11310674;84;TOP;15891692;36;JUNGLE;831531;236;BOTTOM;74462;Fail;Win;145;104;39;157;8;48;50;164;121;157;561272134
0;103;MIDDLE;3403709;67;BOTTOM;587767;64;JUNGLE;334112;117;BOTTOM;38617;30;TOP;1385807;98;TOP;74366;105;MIDDLE;198823;145;BOTTOM;36473;104;JUNGLE;6663290;412;BOTTOM;65195;Fail;Win;12;-1;157;19;267;25;238;8;516;142;561262003
0;31;NONE;1820423;202;NONE;198637;412;NONE;290618;101;NONE;5494753;36;NONE;1382320;11;NONE;1396918;90;NONE;1385807;432;NONE;310350;98;NONE;3143261;81;NONE;873834;Fail;Win;91;157;121;145;25;104;39;157;24;122;560402443
0;25;BOTTOM;3620978;28;JUNGLE;2491875;81;BOTTOM;217161;36;TOP;25311;105;MIDDLE;5513539;30;TOP;1385807;37;BOTTOM;626718;2;JUNGLE;6643069;238;MIDDLE;435308;145;BOTTOM;3551662;Fail;Win;23;497;121;122;8;48;8;104;157;39;560384974
0;24;JUNGLE;2322700;201;BOTTOM;1020784;29;BOTTOM;2061006;8;TOP;3500800;163;MIDDLE;6532932;30;TOP;1385807;121;JUNGLE;64005;145;BOTTOM;112541;40;BOTTOM;941191;142;MIDDLE;39415;Fail;Win;7;51;497;-1;157;157;136;7;164;104;560202991
0;497;BOTTOM;2460760;18;BOTTOM;112541;39;TOP;15891692;90;MIDDLE;1385807;107;JUNGLE;74750;498;BOTTOM;2870924;43;BOTTOM;171271;245;MIDDLE;908592;36;JUNGLE;15300179;41;TOP;150207;Win;Fail;164;117;142;7;145;157;145;81;11;38;560033687
0;164;NONE;31930;27;NONE;40335;25;NONE;1323789;145;NONE;139550;238;NONE;1385807;51;NONE;112541;36;NONE;32016;76;NONE;15300179;43;NONE;418941;8;NONE;5494753;Win;Fail;104;90;39;157;498;157;119;104;142;5;560012320
0;126;TOP;31930;498;BOTTOM;3932158;8;MIDDLE;84756;497;BOTTOM;1323789;59;JUNGLE;312260;145;BOTTOM;139550;121;JUNGLE;3740366;54;TOP;213475;90;MIDDLE;1385807;117;BOTTOM;290296;Fail;Win;50;27;238;164;122;25;104;23;28;51;559989504
0;81;BOTTOM;810796;104;JUNGLE;2203473;14;BOTTOM;4421902;30;TOP;1385807;4;MIDDLE;142400;142;MIDDLE;6532932;516;TOP;205974;64;JUNGLE;2810760;202;BOTTOM;665310;43;BOTTOM;1790148;Fail;Win;164;121;53;39;157;121;145;157;38;39;559836827
0;29;BOTTOM;13212405;25;BOTTOM;4610660;101;TOP;15300179;28;JUNGLE;1382320;30;TOP;1385807;61;MIDDLE;1051914;12;BOTTOM;8540147;18;BOTTOM;149437;54;TOP;559229;141;JUNGLE;2203473;Win;Fail;266;203;104;157;145;497;39;157;121;7;559842181
0;24;NONE;1755142;238;NONE;84462;35;NONE;65306;202;NONE;5833288;44;NONE;72653;25;NONE;1385807;164;NONE;184233;81;NONE;426497;141;NONE;7583031;157;NONE;4443935;Win;Fail;27;104;53;498;497;-1;104;122;39;8;559771190
0;141;TOP;6532535;245;TOP;296596;121;JUNGLE;404938;25;BOTTOM;1566287;51;BOTTOM;280323;14;TOP;294623;90;JUNGLE;1385807;43;BOTTOM;615545;145;BOTTOM;3520800;107;JUNGLE;1755142;Fail;Win;36;164;7;19;77;28;498;104;39;432;559756732
0;24;TOP;1755142;134;MIDDLE;2541724;63;BOTTOM;497800;18;BOTTOM;310553;141;JUNGLE;288785;59;JUNGLE;1577866;36;TOP;1566287;81;BOTTOM;112541;412;BOTTOM;8780124;90;TOP;1385807;Win;Fail;498;157;8;104;121;119;104;19;145;51;559744320
0;68;TOP;615545;81;BOTTOM;3520800;9;BOTTOM;4118306;238;MIDDLE;6532535;24;JUNGLE;1577866;157;TOP;32016;432;BOTTOM;340565;141;JUNGLE;7647944;90;MIDDLE;1385807;15;BOTTOM;2541724;Fail;Win;104;154;12;28;39;145;104;497;77;121;559761586
0;497;BOTTOM;4421902;22;BOTTOM;2541724;90;TOP;296596;5;JUNGLE;10421574;80;TOP;936468;236;BOTTOM;1566287;238;MIDDLE;1385807;105;TOP;15130529;117;BOTTOM;529633;2;JUNGLE;170316;Fail;Win;39;24;121;7;145;19;39;96;104;27;559609790
0;254;NONE;1351845;131;NONE;117521;96;NONE;11731024;117;NONE;9233702;48;NONE;3662139;267;NONE;93056;81;NONE;497800;5;NONE;6470902;90;NONE;1385807;6;NONE;12920416;Fail;Win;238;8;25;7;51;145;497;36;201;104;559608294
0;25;NONE;93056;101;NONE;11731024;498;NONE;9233702;86;NONE;12920416;2;NONE;6470902;236;NONE;1351845;238;NONE;1385807;54;NONE;3662139;121;NONE;3051035;201;NONE;395714;Win;Fail;497;18;104;145;39;41;8;104;142;145;559676973
0;154;NONE;7770930;238;NONE;1385807;498;NONE;172511;92;NONE;681508;25;NONE;2095896;61;NONE;1351845;267;NONE;6490169;58;NONE;55801;51;NONE;178768;113;NONE;336514;Win;Fail;28;157;104;24;36;105;8;39;28;121;559605622
0;19;NONE;29613;412;NONE;1566287;110;NONE;204315;238;NONE;1385807;85;NONE;172511;12;NONE;4963597;7;NONE;936468;117;NONE;14810283;60;NONE;12040150;81;NONE;831531;Fail;Win;157;39;104;28;36;51;145;121;50;142;559674800
0;164;TOP;5000438;497;TOP;645794;104;JUNGLE;8810347;110;BOTTOM;1559417;30;MIDDLE;181695;236;BOTTOM;369886;25;BOTTOM;1385807;14;TOP;214256;2;JUNGLE;111038;245;MIDDLE;188785;Win;Fail;19;121;39;27;40;420;27;7;145;117;559568042
0;164;NONE;1597161;90;NONE;1385807;51;NONE;369886;23;NONE;7583100;43;NONE;15960146;40;NONE;9222218;266;NONE;3571348;7;NONE;159044;154;NONE;66013;202;NONE;1559417;Win;Fail;145;157;28;8;41;267;39;104;145;142;559547112
0;27;MIDDLE;16290125;23;TOP;7583100;145;BOTTOM;2061006;64;JUNGLE;34743;89;BOTTOM;9222218;126;MIDDLE;1385807;18;BOTTOM;149437;267;BOTTOM;674461;24;JUNGLE;3740366;45;MIDDLE;2183036;Fail;Win;164;-1;39;41;51;157;104;-1;48;121;559545282
0;238;MIDDLE;1385807;39;TOP;397019;104;JUNGLE;170316;267;BOTTOM;15960146;15;BOTTOM;2183036;64;TOP;149437;12;BOTTOM;130256;114;TOP;150582;202;BOTTOM;2061006;34;MIDDLE;9222218;Win;Fail;201;8;157;498;19;48;157;-1;23;145;559543284
0;51;BOTTOM;148297;35;JUNGLE;65306;50;TOP;84462;516;TOP;561444;25;BOTTOM;362379;90;MIDDLE;1385807;121;JUNGLE;11490158;39;TOP;1286229;222;BOTTOM;75786;117;BOTTOM;4160763;Fail;Win;104;19;498;238;40;36;267;41;157;104;559278797
0;81;BOTTOM;148297;238;MIDDLE;1385807;516;TOP;561444;117;BOTTOM;362379;106;JUNGLE;1286229;40;BOTTOM;1790148;202;BOTTOM;44735;254;TOP;936468;134;MIDDLE;1364432;5;JUNGLE;63222;Fail;Win;104;145;19;157;498;39;35;11;38;8;559266125
0;164;TOP;123960;107;JUNGLE;44735;105;MIDDLE;323469;222;BOTTOM;13040131;497;BOTTOM;4740237;81;BOTTOM;1790148;157;TOP;4054303;134;MIDDLE;1364432;5;JUNGLE;63222;25;BOTTOM;1385807;Fail;Win;51;104;121;11;145;119;104;27;8;35;559253943
0;238;MIDDLE;1385807;40;BOTTOM;54445;51;BOTTOM;3740486;2;JUNGLE;2200978;54;TOP;7283068;18;BOTTOM;9041007;103;MIDDLE;157951;32;JUNGLE;164404;267;BOTTOM;202150;164;TOP;147250;Fail;Win;36;39;157;28;91;104;145;121;39;8;559168628
0;35;JUNGLE;65306;50;MIDDLE;84462;22;BOTTOM;9041007;30;TOP;1385807;37;BOTTOM;561407;202;BOTTOM;10841806;48;JUNGLE;5020760;17;TOP;13101339;25;BOTTOM;2812518;38;MIDDLE;15485660;Fail;Win;238;24;145;104;121;104;18;238;36;145;559174818
0;103;MIDDLE;2273394;48;JUNGLE;147250;37;BOTTOM;561407;51;BOTTOM;3932158;24;TOP;181649;267;BOTTOM;2812518;72;JUNGLE;31930;142;MIDDLE;81699;30;TOP;1385807;145;BOTTOM;70963;Fail;Win;19;121;35;39;41;50;498;238;136;104;559181619
0;6;NONE;1389098;40;NONE;196232;203;NONE;125585;13;NONE;2273394;164;NONE;1106945;104;NONE;312260;54;NONE;614989;267;NONE;2812518;90;NONE;1385807;18;NONE;70963;Fail;Win;238;157;48;145;19;5;19;14;17;23;559138705
0;121;JUNGLE;5710759;103;MIDDLE;157951;29;BOTTOM;561444;40;BOTTOM;362379;17;TOP;13101339;27;TOP;16290125;23;JUNGLE;7583100;25;BOTTOM;4162485;202;BOTTOM;5212826;238;MIDDLE;1385807;Fail;Win;36;145;44;498;33;36;104;157;5;143;559134574
0;104;JUNGLE;312260;202;MIDDLE;10841806;143;MIDDLE;5020760;17;MIDDLE;13101339;238;MIDDLE;1385807;39;JUNGLE;1595762;4;MIDDLE;407192;40;BOTTOM;4162485;19;JUNGLE;5212826;18;BOTTOM;4742199;Win;Fail;145;157;36;25;154;8;245;5;7;117;559130752
0;79;TOP;11180231;498;BOTTOM;532418;39;MIDDLE;4882455;117;BOTTOM;10260141;121;JUNGLE;54396;145;BOTTOM;3622118;267;BOTTOM;62265;238;MIDDLE;1385807;104;JUNGLE;6120475;84;TOP;6532535;Win;Fail;19;25;2;64;-1;157;28;202;164;110;559014847
0;51;BOTTOM;523229;267;BOTTOM;2124370;99;MIDDLE;72533;5;JUNGLE;1385807;122;TOP;1313311;104;JUNGLE;13311629;40;BOTTOM;54445;110;BOTTOM;156335;26;TOP;5000438;58;TOP;645794;Fail;Win;8;157;105;36;142;24;121;145;8;39;558959795
0;35;JUNGLE;9252933;14;TOP;1312233;38;MIDDLE;1041975;43;BOTTOM;15960146;498;BOTTOM;80014;104;JUNGLE;37177;245;MIDDLE;1582421;40;BOTTOM;7060149;30;TOP;1385807;202;BOTTOM;3740486;Fail;Win;48;121;39;51;-1;39;-1;8;13;164;558822850
0;40;NONE;9222218;27;NONE;409526;236;NONE;810796;8;NONE;26889;121;NONE;541103;90;NONE;1385807;110;NONE;14633274;267;NONE;15960146;164;NONE;12441628;11;NONE;1546393;Win;Fail;28;51;19;104;53;39;24;157;117;145;558811948
0;21;BOTTOM;810796;238;MIDDLE;1385807;40;BOTTOM;9222218;8;TOP;26889;104;JUNGLE;541103;34;MIDDLE;4552126;497;BOTTOM;139221;202;BOTTOM;137374;164;TOP;12441628;20;JUNGLE;1546393;Win;Fail;51;11;53;157;39;145;267;117;24;25;558809312
0;27;TOP;213450;40;BOTTOM;135910;119;BOTTOM;198823;64;JUNGLE;2880204;105;MIDDLE;6083121;122;TOP;5430209;141;JUNGLE;2200978;238;MIDDLE;1385807;145;BOTTOM;4101200;43;BOTTOM;550936;Fail;Win;498;104;121;164;8;51;28;240;157;8;558797351
0;117;BOTTOM;4760941;8;TOP;1356449;141;JUNGLE;9041007;18;BOTTOM;168620;27;TOP;409526;266;TOP;3571348;90;MIDDLE;1385807;427;JUNGLE;136713;202;BOTTOM;10841806;25;BOTTOM;5020760;Win;Fail;24;157;-1;104;19;121;145;164;157;19;558803833
0;98;MIDDLE;3304652;7;MIDDLE;312714;117;BOTTOM;312340;498;BOTTOM;2132386;203;JUNGLE;4804126;39;TOP;125779;121;JUNGLE;15180136;202;BOTTOM;10841806;267;BOTTOM;5020760;90;MIDDLE;1385807;Fail;Win;27;238;8;145;5;122;35;104;145;157;558779485
0;25;BOTTOM;2542404;105;MIDDLE;312714;98;TOP;913510;51;BOTTOM;24596;72;JUNGLE;93056;2;JUNGLE;49094;238;MIDDLE;1385807;202;BOTTOM;10841806;40;BOTTOM;5020760;43;TOP;171271;Fail;Win;8;497;267;27;11;16;157;266;145;11;558774760
0;238;MIDDLE;14501267;18;BOTTOM;535447;30;TOP;1385807;32;JUNGLE;172075;40;BOTTOM;5514232;8;MIDDLE;88724;121;JUNGLE;142215;54;TOP;1052689;81;BOTTOM;6770876;63;BOTTOM;16132471;Win;Fail;39;25;106;89;11;27;104;19;39;157;558720485
0;35;JUNGLE;2513438;41;TOP;404938;40;MIDDLE;31456;498;BOTTOM;4882455;69;MIDDLE;36834;8;MIDDLE;26889;202;BOTTOM;175175;126;TOP;1385807;267;BOTTOM;15960146;64;JUNGLE;37177;Win;Fail;34;121;105;36;104;13;28;157;145;-1;557455741
0;54;TOP;440349;267;BOTTOM;21255;498;BOTTOM;36834;56;JUNGLE;2513438;99;MIDDLE;181794;39;MIDDLE;4610480;81;BOTTOM;424752;117;BOTTOM;2230732;164;JUNGLE;16132471;103;MIDDLE;1385807;Fail;Win;105;28;145;157;104;142;19;121;40;157;557433410
0;238;MIDDLE;1385807;16;BOTTOM;132580;150;TOP;203629;79;JUNGLE;5320190;236;BOTTOM;1395297;267;BOTTOM;4102435;14;MIDDLE;529543;104;JUNGLE;404938;8;TOP;13321572;67;BOTTOM;435699;Win;Fail;23;157;34;25;121;420;498;122;145;7;557210632
0;59;JUNGLE;1405533;105;MIDDLE;148297;126;TOP;1385807;412;MIDDLE;16390137;81;MIDDLE;13940136;24;TOP;7870291;28;JUNGLE;962442;53;BOTTOM;167421;238;MIDDLE;2053355;51;BOTTOM;10002879;Win;Fail;104;497;145;25;157;141;121;117;32;164;557112503
0;62;MIDDLE;153065;6;TOP;136713;113;JUNGLE;135079;26;BOTTOM;8540147;119;BOTTOM;104437;81;BOTTOM;2052468;150;TOP;50080;104;JUNGLE;413636;131;MIDDLE;6250197;16;BOTTOM;157102;Fail;Win;555;24;39;51;157;122;5;39;236;63;571390811
0;34;NONE;2241940;136;NONE;12323358;60;NONE;50080;236;NONE;15300174;44;NONE;12710145;201;NONE;7204106;81;NONE;65195;62;NONE;153065;85;NONE;324984;163;NONE;2342030;Fail;Win;39;145;25;157;497;8;145;119;39;142;570613874
0;39;TOP;12830164;36;TOP;3445115;48;JUNGLE;285221;40;BOTTOM;2301170;22;BOTTOM;3480131;82;BOTTOM;112541;516;MIDDLE;6003403;44;BOTTOM;5020760;72;JUNGLE;171009;62;MIDDLE;153065;Fail;Win;11;164;145;5;236;104;164;142;119;27;570585207
0;78;JUNGLE;12342465;117;BOTTOM;157102;145;BOTTOM;1990286;41;TOP;409526;245;MIDDLE;1151107;36;TOP;876702;64;JUNGLE;501216;43;BOTTOM;1781606;110;BOTTOM;76695;62;MIDDLE;153065;Fail;Win;164;11;163;104;157;236;119;11;24;39;570539821
0;236;BOTTOM;15060130;127;MIDDLE;488562;19;JUNGLE;1356449;16;BOTTOM;210553;114;TOP;174213;62;BOTTOM;153065;267;BOTTOM;435135;7;MIDDLE;15973031;77;JUNGLE;435308;84;TOP;16534242;Win;Fail;164;516;9;39;24;34;164;9;119;497;570075236
0;43;BOTTOM;15300174;26;MIDDLE;12710145;27;TOP;75118;145;BOTTOM;36473;104;JUNGLE;6663290;236;BOTTOM;5090223;39;TOP;1356449;163;JUNGLE;527786;62;MIDDLE;153065;9;BOTTOM;93056;Win;Fail;48;92;8;164;497;157;136;119;5;25;569794734
0;62;MIDDLE;153065;9;BOTTOM;93056;157;TOP;361221;5;JUNGLE;25434;51;BOTTOM;423742;54;TOP;39415;267;BOTTOM;435135;48;JUNGLE;1395671;236;BOTTOM;44037;38;MIDDLE;7961057;Win;Fail;84;104;164;25;39;-1;39;238;145;11;569224085
0;62;MIDDLE;153065;236;MIDDLE;8644313;164;TOP;11762731;107;JUNGLE;4163836;12;MIDDLE;9781020;54;TOP;204315;145;BOTTOM;41710;154;JUNGLE;48057;3;TOP;156320;37;BOTTOM;394180;Fail;Win;157;119;117;58;27;91;39;11;104;119;568859640
0;41;JUNGLE;119645;498;BOTTOM;28055;38;MIDDLE;813006;24;JUNGLE;215450;117;BOTTOM;947428;164;MIDDLE;16534242;154;JUNGLE;6313454;267;BOTTOM;438977;236;BOTTOM;640255;62;MIDDLE;153065;Fail;Win;8;39;145;19;84;81;19;119;497;145;568371735
0;157;TOP;3740366;113;JUNGLE;386672;58;TOP;197368;145;BOTTOM;3471888;117;BOTTOM;1021337;236;BOTTOM;211492;48;JUNGLE;3720694;24;TOP;4571935;267;BOTTOM;74438;62;MIDDLE;153065;Win;Fail;-1;-1;92;-1;25;11;104;119;5;497;567890317
0;81;BOTTOM;483048;555;BOTTOM;1042775;62;TOP;153065;84;TOP;8031494;164;JUNGLE;30776;25;BOTTOM;74438;92;TOP;2502529;48;JUNGLE;2281875;131;MIDDLE;158371;29;TOP;9663451;Win;Fail;145;119;38;8;104;11;39;163;57;7;567107243
0;145;NONE;1153844;39;NONE;1740857;56;NONE;7001045;7;NONE;14375080;9;NONE;649440;36;NONE;16280146;202;NONE;3740366;19;NONE;32943;62;NONE;153065;40;NONE;531488;Fail;Win;25;58;48;8;157;104;142;11;24;119;566619841
0;98;BOTTOM;649440;27;TOP;40335;62;MIDDLE;153065;145;BOTTOM;15060130;19;JUNGLE;93208;96;MIDDLE;12830164;267;BOTTOM;1220127;23;MIDDLE;33593;48;JUNGLE;1755142;236;BOTTOM;683204;Win;Fail;25;203;55;119;39;412;498;117;11;164;566623312
